# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac733d55fa0.json
# init = 2 (Default)
# random
#   seed = 891331482
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-6-1a264b.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-6-34bcd5.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.367035
# Diagonal elements of inverse mass matrix:
# 0.0590544, 32.7159, 0.0002266, 0.000389412
-4265.88,0.901212,0.367035,3,11,0,4268.64,40.0659,-27.1429,799.99,174.653
-4265.61,0.989661,0.367035,3,7,0,4266.39,41.5382,-28.1353,796.343,174.07
-4265.79,0.983496,0.367035,4,15,0,4267.76,31.6168,-21.9239,782.296,169.281
-4266.17,0.975682,0.367035,3,11,0,4266.62,33.7061,-23.0697,780.283,169.883
-4265.17,0.981657,0.367035,3,7,0,4267.86,49.226,-22.6093,809.826,176.183
-4264.83,0.9999,0.367035,4,15,0,4265.87,44.5094,-22.5096,797.911,168.566
-4265.4,0.960904,0.367035,3,15,0,4267.83,49.1404,-26.0852,804.781,177.186
-4265.43,0.903825,0.367035,3,15,0,4267.2,48.314,-19.8654,795.862,177.741
-4264.58,0.99331,0.367035,4,15,0,4267.82,31.7826,-14.5249,790.431,171.723
-4265.85,0.870211,0.367035,3,15,0,4268.63,60.2416,-26.4457,817.047,174.016
-4266.16,0.809409,0.367035,1,3,0,4267.07,52.7043,-25.6948,817.116,173.63
-4264.99,0.989197,0.367035,3,15,0,4268.87,49.1615,-19.4734,796.787,171.785
-4264.47,0.903639,0.367035,3,11,0,4266.18,34.5603,-15.6496,783.777,173.797
-4265.1,0.932294,0.367035,3,15,0,4266.27,41.1206,-12.3782,793.382,173.754
-4265.3,0.947599,0.367035,2,7,0,4266.68,32.844,-22.0806,784.83,174.27
-4266.21,0.7996,0.367035,3,7,0,4271.21,41.9445,-18.0406,808.674,176.767
-4267.11,0.957642,0.367035,3,7,0,4267.98,45.7865,-23.9819,786.728,177.354
-4266.38,0.996746,0.367035,3,15,0,4268.49,42.4166,-21.325,784.226,176.666
-4264.07,0.996775,0.367035,2,7,0,4267.12,40.3018,-16.3382,795.858,174.166
-4264.51,0.936812,0.367035,3,15,0,4264.88,41.4883,-14.8964,791.823,174.264
-4264.31,0.996139,0.367035,3,15,0,4264.69,39.0011,-19.3664,798.495,172.512
-4263.99,0.998905,0.367035,2,7,0,4264.57,40.4566,-17.8152,796.572,171.976
-4267.18,0.932555,0.367035,3,7,0,4267.5,23.7025,-9.69137,770.231,169.183
-4265.41,0.973356,0.367035,3,15,0,4269.12,51.9497,-21.8624,801.99,169.099
-4267.82,0.967414,0.367035,3,7,0,4269.68,44.9492,-15.9656,806.085,164.472
-4267.5,0.725522,0.367035,3,15,0,4271.71,36.0776,-23.3332,785.977,164.273
-4265.38,0.942929,0.367035,4,15,0,4270.16,48.6349,-27.9295,805.588,170.759
-4264.53,0.844796,0.367035,3,15,0,4267.1,39.8206,-14.8181,795.267,169.885
-4267.46,0.926563,0.367035,3,7,0,4267.84,42.451,-24.6978,792.361,181.956
-4265.93,0.947575,0.367035,2,7,0,4269.84,47.5437,-14.0763,807.202,175.338
-4266.12,0.715396,0.367035,3,7,0,4268.21,45.7584,-21.7812,787.744,175.291
-4267.97,0.992484,0.367035,3,15,0,4269.21,27.2548,-8.35712,792.925,169.19
-4265.61,0.929531,0.367035,3,7,0,4269.59,33.4364,-21.376,781.301,169.855
-4265.56,0.961684,0.367035,3,15,0,4268.48,58.4227,-26.698,811.481,172.969
-4265.61,0.926527,0.367035,3,15,0,4268.67,26.2356,-10.5799,780.926,175.034
-4264.88,0.983414,0.367035,4,15,0,4266.82,45.5675,-19.4593,795.216,169.137
-4264.7,0.998946,0.367035,4,15,0,4265.85,40.1004,-20.7398,795.287,177.059
-4265.02,0.800667,0.367035,3,7,0,4269.44,41.8378,-23.8461,798.501,168.816
-4265.45,0.998524,0.367035,3,7,0,4266.02,51.9415,-22.094,809.478,168.71
-4264.86,0.79443,0.367035,4,15,0,4267.45,36.8863,-23.2697,788.918,171.546
-4266.06,0.937608,0.367035,1,3,0,4266.98,34.2482,-26.0539,785.63,171.256
-4264.79,0.974538,0.367035,3,7,0,4266.63,50.7042,-19.5076,801.958,171.533
-4266.32,0.968798,0.367035,3,15,0,4267.25,63.4377,-27.6311,816.23,173.092
-4267.08,0.864015,0.367035,4,15,0,4269.27,20.2433,-10.9044,775.69,172.51
-4266.8,0.989856,0.367035,3,7,0,4268.46,26.9768,-7.97035,778.875,168.626
-4266.25,0.824073,0.367035,3,7,0,4268.17,28.183,-9.57196,778.556,168.406
-4266.59,0.98445,0.367035,3,15,0,4268.65,50.4301,-24.198,802.463,181.055
-4264.65,0.999864,0.367035,3,15,0,4267.06,42.0266,-23.231,797.403,175.655
-4266.72,0.903663,0.367035,3,7,0,4267.83,25.5307,-10.7473,782.125,166.615
-4264.5,1,0.367035,3,7,0,4267.24,31.4354,-14.2342,782.906,172.334
-4265.17,0.947167,0.367035,3,11,0,4266.51,54.3417,-25.6444,811.837,172.478
-4265.58,0.914609,0.367035,3,7,0,4269.06,54.0546,-19.9181,814.799,173.093
-4267.84,0.712732,0.367035,3,7,0,4268.5,58.1887,-29.4889,799.826,174.639
-4265.31,1,0.367035,4,15,0,4268.04,30.1779,-11.5102,788.329,169.472
-4264.66,0.993979,0.367035,4,15,0,4265.91,39.7511,-23.0377,798.013,171.309
-4265.21,0.81885,0.367035,2,7,0,4267.95,47.9044,-23.3624,793.894,173.368
-4266.79,0.91212,0.367035,4,15,0,4268,26.5408,-21.8875,782.384,174.033
-4267.14,1,0.367035,3,15,0,4269.12,55.0844,-19.4757,818.191,168.801
-4266.98,0.920008,0.367035,3,15,0,4270.34,48.6696,-16.7093,803.5,165.563
-4269.69,0.984431,0.367035,4,15,0,4271.33,51.1159,-30.5494,802.537,162.632
-4266.56,0.98653,0.367035,3,15,0,4271.56,38.6304,-14.767,798.417,165.339
-4264.96,0.980683,0.367035,3,7,0,4267.56,40.3738,-14.5129,794.845,168.649
-4264.51,0.841256,0.367035,3,7,0,4267.31,34.5393,-13.195,792.754,172.443
-4264.77,0.995208,0.367035,4,15,0,4265.16,39.3394,-21.7163,795.829,176.444
-4264.48,0.982798,0.367035,3,7,0,4265.53,38.3395,-19.3509,796.637,175.611
-4264.88,0.946778,0.367035,2,3,0,4265.45,46.5819,-17.9647,796.147,176.637
-4264.34,0.998525,0.367035,4,15,0,4265.46,41.5224,-16.5495,792.808,170.601
-4264.74,0.988933,0.367035,3,7,0,4265.12,35.5209,-21.6483,787.71,170.837
-4265.43,0.888056,0.367035,2,3,0,4265.74,32.8468,-22.2898,791.257,170.515
-4265.7,0.997017,0.367035,3,15,0,4266.98,48.8545,-26.915,795.313,173.074
-4265.13,0.987042,0.367035,3,11,0,4266.8,39.6787,-25.0398,790.898,174.554
-4264.55,0.984755,0.367035,3,15,0,4266.44,37.9988,-22.8421,792.597,172.814
-4265.3,0.8451,0.367035,4,15,0,4269.09,34.3594,-20.6505,796.69,172.74
-4264.5,0.903681,0.367035,2,7,0,4268.27,36.5101,-19.9125,787.597,170.382
-4264.59,0.856033,0.367035,4,15,0,4266.23,34.3601,-12.1602,787.227,172.073
-4264.22,0.992589,0.367035,3,11,0,4266.16,43.9747,-19.3632,800.903,175.003
-4265.19,0.953578,0.367035,4,15,0,4265.48,37.2968,-12.2638,787.619,176.439
-4266.23,0.712886,0.367035,4,27,0,4269.82,48.7788,-24.8334,792.897,176.721
-4264.94,0.93379,0.367035,3,7,0,4267.04,43.6286,-25.0916,799.422,175.605
-4265.57,0.962512,0.367035,3,15,0,4266.78,37.324,-15.5947,796.019,179.368
-4265.08,0.943764,0.367035,3,15,0,4267.84,47.0786,-16.3063,797.512,170.492
-4267.93,0.696656,0.367035,3,7,0,4268.38,33.8463,-16.2674,771.828,177.154
-4267.54,0.948198,0.367035,3,7,0,4270.6,27.4672,-10.8467,784.297,181.198
-4267.27,0.957781,0.367035,2,3,0,4268.68,25.93,-11.4822,779.961,180.267
-4267.65,0.984116,0.367035,3,7,0,4269.39,33.8096,-12.7341,784.17,182.905
-4267.36,1,0.367035,2,3,0,4267.97,31.5526,-12.0974,787.668,182.193
-4264.09,0.972208,0.367035,3,7,0,4268.86,40.1184,-17.5839,795.877,170.822
-4265,0.950356,0.367035,3,7,0,4265.21,38.7695,-24.416,790.665,170.676
-4264.95,0.965878,0.367035,3,7,0,4265.61,43.7906,-15.471,793.598,170.184
-4264.83,0.93329,0.367035,2,3,0,4265.73,37.9795,-18.9147,800.401,171.561
-4265.32,0.961016,0.367035,3,7,0,4265.64,37.6276,-21.8451,800.504,174.108
-4265.65,0.98578,0.367035,2,7,0,4266.29,46.9447,-18.6327,792.463,169.483
-4264.67,0.984611,0.367035,4,15,0,4266.83,29.4891,-14.1887,783.307,173.256
-4264.38,0.997806,0.367035,3,15,0,4265.15,40.1282,-15.4917,792.459,175.787
-4264.51,0.989437,0.367035,4,15,0,4265.28,47.9333,-19.35,804.779,175.357
-4264.84,0.990694,0.367035,3,7,0,4265.11,49.3557,-22.1287,803.064,176.935
-4267.19,0.760293,0.367035,3,11,0,4268.65,30.1027,-12.1773,775.469,166.212
