# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac71eb7339e.json
# init = 2 (Default)
# random
#   seed = 1439950668
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-2-354b04.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-2-0d84f4.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.221702
# Diagonal elements of inverse mass matrix:
# 2.40758e-05, 0.00988457, 0.000126701, 0.000627169
-2238.35,0.987966,0.221702,3,11,0,2240.64,570.436,10.2707,200.858,15.3538
-2239.03,0.995822,0.221702,2,7,0,2239.2,569.43,10.243,201.887,15.3498
-2238.74,0.929496,0.221702,3,11,0,2241.4,569.37,10.313,200.382,15.3158
-2239.2,0.999275,0.221702,4,15,0,2240.07,573.008,10.2538,199.863,15.5847
-2239.08,1,0.221702,4,15,0,2239.9,568.84,10.3068,200.755,15.2603
-2243.11,0.394736,0.221702,4,15,0,2246.09,573.098,10.3383,200.387,15.9103
-2245.83,0.437417,0.221702,1,1,0,2246.74,573.204,10.3401,200.806,15.9248
-2240.74,0.997867,0.221702,2,7,0,2245.97,570.704,10.2913,199.232,15.6551
-2239.26,1,0.221702,1,3,0,2240.65,570.902,10.297,199.645,15.7173
-2242.64,0.867644,0.221702,2,7,0,2245.78,569.016,10.3941,200.563,16.0215
-2240.25,0.682834,0.221702,3,7,0,2247.27,572.878,10.4117,198.73,15.7202
-2240,0.987238,0.221702,4,15,0,2241.1,574.155,10.4218,197.612,14.6888
-2239.2,0.896676,0.221702,3,15,0,2242.78,574.681,10.3659,197.074,15.4068
-2238.15,0.847033,0.221702,4,15,0,2240.75,572.293,10.3151,199,15.2022
-2239.17,0.818881,0.221702,3,7,0,2240.67,573.492,10.2489,199.889,15.3601
-2239.69,0.921227,0.221702,3,15,0,2241.85,574.978,10.3309,197.495,15.1995
-2238.99,0.999555,0.221702,3,15,0,2240.01,575.121,10.3583,197.561,15.2367
-2240.07,0.837034,0.221702,3,11,0,2241.1,573.256,10.5121,196.611,14.9772
-2238.62,0.794159,0.221702,4,19,0,2241.46,570.426,10.2617,201.214,15.4839
-2240.54,0.917886,0.221702,3,7,0,2240.74,572.943,10.2166,201.316,15.7371
-2240.55,0.917237,0.221702,3,7,0,2241.61,571.196,10.2101,200.802,15.7418
-2238.78,0.982797,0.221702,4,15,0,2241.38,572.335,10.4264,198.133,14.8886
-2240.21,0.992508,0.221702,3,7,0,2240.54,570.844,10.4352,198.454,14.5996
-2241.25,0.874403,0.221702,3,7,0,2243.81,569.94,10.3584,200.269,14.4435
-2238.31,1,0.221702,3,7,0,2241.3,571.174,10.3455,199.673,14.9093
-2238.58,0.971008,0.221702,4,15,0,2239.38,570.751,10.2547,200.844,15.0462
-2238.98,0.88918,0.221702,2,3,0,2239.36,570.854,10.2849,201.16,15.0332
-2238.57,0.986418,0.221702,4,15,0,2240.72,572.151,10.4069,198.405,14.8593
-2238.23,0.999709,0.221702,3,15,0,2238.93,571.848,10.3917,197.974,15.0284
-2238.95,0.864429,0.221702,4,15,0,2240.07,574.624,10.4319,196.402,15.5763
-2238.48,0.999122,0.221702,4,15,0,2239.37,571.865,10.4504,197.548,15.4695
-2238.54,0.828047,0.221702,3,15,0,2241.04,571.919,10.3546,199.068,14.7504
-2239.43,0.982143,0.221702,4,15,0,2240.73,569.918,10.2,202.25,15.4213
-2239.46,0.992428,0.221702,4,15,0,2240.5,571.376,10.1933,201.718,15.133
-2245.06,0.837063,0.221702,4,15,0,2248.87,573.234,10.5291,195.717,14.0302
-2239.02,1,0.221702,4,15,0,2245.21,574.945,10.4431,196.287,14.9982
-2241.21,0.583547,0.221702,4,15,0,2242.71,574.78,10.4121,198.196,15.2925
-2240.66,1,0.221702,3,15,0,2241.65,572.927,10.3261,197.674,15.3679
-2240.79,1,0.221702,2,3,0,2241.57,575.101,10.3514,198.789,15.1736
-2242.28,0.962108,0.221702,4,15,0,2242.34,570.906,10.4901,195.9,15.1276
-2243.04,0.790425,0.221702,2,3,0,2244.47,572.59,10.509,197.856,15.2827
-2240.17,0.988056,0.221702,3,7,0,2244.45,572.703,10.5264,196.449,15.6251
-2238.69,0.911811,0.221702,4,15,0,2241.2,572.917,10.4294,197.079,15.6746
-2239.67,0.83071,0.221702,4,15,0,2240.11,571.677,10.3918,197.536,15.6819
-2238.67,1,0.221702,2,3,0,2239.38,571.842,10.3979,197.869,15.6718
-2242.58,0.939384,0.221702,3,7,0,2243.01,569.512,10.5292,196.766,15.8053
-2239.4,1,0.221702,3,7,0,2243.21,573.245,10.4935,196.477,15.6884
-2240.16,0.888651,0.221702,4,15,0,2241.41,572.867,10.4139,198.206,16.0254
-2240.02,0.993231,0.221702,4,31,0,2241.92,572.552,10.4503,196.519,15.8775
-2239.24,0.949336,0.221702,3,15,0,2241.26,573.062,10.3109,200.043,15.1745
-2241.84,0.956704,0.221702,4,15,0,2243.47,573.857,10.4749,195.214,16.0103
-2240.51,0.573181,0.221702,2,7,0,2246.45,572.357,10.4588,196.337,15.9075
-2245.01,0.975901,0.221702,3,7,0,2245.87,569.315,10.5789,197.095,15.9699
-2246.25,0.98912,0.221702,4,15,0,2248.02,565.62,10.384,201.777,14.7618
-2238.88,0.913177,0.221702,4,15,0,2247.48,569.563,10.3262,199.855,15.2746
-2239.41,0.977662,0.221702,4,15,0,2240.01,574.771,10.4837,196.274,15.3003
-2240.88,0.677384,0.221702,2,3,0,2241.82,574.306,10.4163,195.734,15.2443
-2240.29,1,0.221702,4,15,0,2242.21,573.909,10.4758,196.695,15.9392
-2239.99,0.983558,0.221702,4,15,0,2241.67,572.925,10.3158,198.95,14.5028
-2238.73,0.66083,0.221702,3,7,0,2242.22,572.66,10.3422,198.242,14.9165
-2240.24,0.982758,0.221702,4,15,0,2241.41,574.177,10.3029,199.424,15.852
-2239.57,0.705148,0.221702,4,15,0,2242.7,568.623,10.3499,200.101,15.4648
-2239.38,0.982981,0.221702,4,15,0,2240.38,574.327,10.2932,198.604,15.5018
-2240.18,0.957211,0.221702,4,15,0,2241.66,574.992,10.2879,198.226,15.3881
-2238.94,1,0.221702,2,3,0,2240.25,574.34,10.3342,198.741,15.4339
-2238.71,0.995094,0.221702,4,15,0,2239.15,570.02,10.3875,199.481,15.4092
-2238.52,0.61809,0.221702,3,15,0,2241.41,571.438,10.4201,198.612,15.3248
-2241.74,0.86241,0.221702,3,15,0,2242.98,570.109,10.5255,196.307,15.1497
-2240.99,0.997259,0.221702,4,15,0,2243.09,574.267,10.2273,199.588,14.9039
-2239.6,0.724899,0.221702,4,15,0,2245.47,572.26,10.4697,197.844,15.2174
-2239.99,0.983702,0.221702,3,15,0,2243.07,570.395,10.4054,199.202,14.6563
-2239.63,0.913435,0.221702,3,7,0,2241.08,572.073,10.3275,198.592,14.702
-2239.29,0.995018,0.221702,4,15,0,2240.33,572.734,10.4355,196.841,15.7835
-2241.22,0.753812,0.221702,2,3,0,2241.7,572.834,10.4634,198.012,15.8259
-2239.76,1,0.221702,3,7,0,2241.3,573.087,10.4431,197.917,15.6949
-2240.84,0.960391,0.221702,4,15,0,2241.95,574.086,10.5023,194.714,15.5302
-2240.4,0.975421,0.221702,4,31,0,2243.48,570.321,10.2356,202.296,15.7466
-2240.04,0.99469,0.221702,5,31,0,2242.96,574.046,10.3528,197.391,14.7414
-2238.17,0.961647,0.221702,4,15,0,2241.27,570.713,10.3525,199.737,15.0827
-2238.4,0.937353,0.221702,2,7,0,2239.28,571.631,10.312,199.296,14.9718
-2238.53,0.995197,0.221702,3,15,0,2239.68,574.249,10.4048,196.817,15.2492
-2238.75,0.995187,0.221702,3,7,0,2239.76,574.209,10.396,197.048,15.5833
-2239.4,0.996083,0.221702,4,15,0,2240.53,574.722,10.5127,195.43,15.3605
-2237.9,0.998903,0.221702,4,15,0,2239.68,571.94,10.3657,198.919,15.0233
-2238.25,0.998152,0.221702,4,15,0,2238.38,571.994,10.304,199.87,14.932
-2240.12,0.98234,0.221702,4,15,0,2241.18,569.026,10.2124,202.731,14.9416
-2238.84,0.937042,0.221702,4,15,0,2241.38,571.974,10.4018,197.824,15.7614
-2239.21,0.908827,0.221702,4,15,0,2239.67,572.253,10.2967,200.333,14.8093
-2238.22,0.923983,0.221702,4,15,0,2240.86,571.474,10.2665,200.573,15.2458
-2240.08,0.67039,0.221702,4,15,0,2244.39,568.116,10.2769,201.645,15.6297
-2242.77,0.910416,0.221702,3,7,0,2243.9,565.967,10.3113,201.659,15.2525
-2239.54,0.92617,0.221702,3,7,0,2244.93,568.558,10.2488,202.101,15.1515
-2239.87,0.997782,0.221702,3,7,0,2240.24,568.423,10.223,202.651,15.3041
-2238.49,0.835077,0.221702,4,15,0,2243.17,572.147,10.3318,199.519,15.6835
-2238.89,0.973181,0.221702,3,15,0,2240.39,574.82,10.3951,197.464,15.4539
-2239.05,0.953167,0.221702,3,7,0,2239.56,575.102,10.3767,197.162,15.4698
-2239.94,0.993266,0.221702,4,15,0,2240.41,570.448,10.4683,197.649,14.8399
-2238.52,0.988561,0.221702,3,15,0,2241.32,571.272,10.4476,197.627,15.2748
-2238.92,0.882449,0.221702,2,3,0,2239.29,571.422,10.4559,198.045,15.3044
-2238.92,0.256403,0.221702,2,3,0,2243.08,571.422,10.4559,198.045,15.3044
-2238.38,0.995923,0.221702,3,7,0,2239.88,572.663,10.4049,197.303,15.4074
-2239.68,0.931129,0.221702,4,15,0,2240.26,572.772,10.2804,199.038,15.6714
-2239.94,0.98484,0.221702,4,15,0,2241.57,572.155,10.4402,196.856,15.8824
-2241.9,0.979891,0.221702,3,7,0,2242.32,572.539,10.5158,196.553,16.195
-2242.21,0.993522,0.221702,4,15,0,2244.83,575.376,10.3434,197.729,16.2742
-2239.94,0.977538,0.221702,4,15,0,2244.33,570.978,10.4204,198.586,14.5905
-2240.17,0.906582,0.221702,2,3,0,2240.65,570.78,10.3967,198.144,14.6066
-2239.72,0.978471,0.221702,3,15,0,2241.73,570.531,10.4454,197.434,15.0173
-2242.57,0.786008,0.221702,3,7,0,2244.06,575.477,10.2379,200.309,15.0699
-2241.12,1,0.221702,3,11,0,2243.87,568.712,10.3999,200.455,15.3763
-2240.07,0.892544,0.221702,3,15,0,2243.67,571.796,10.277,199.497,15.871
-2241.07,0.980687,0.221702,3,15,0,2242.41,573.122,10.3678,198.678,16.2631
-2242.86,0.99886,0.221702,3,7,0,2243.28,571.308,10.3513,198.844,16.5613
-2241.19,0.878453,0.221702,3,7,0,2244.01,571.611,10.3319,200.111,16.2248
-2241.33,1,0.221702,3,7,0,2241.92,572.3,10.3046,199.097,16.2757
-2240.79,1,0.221702,2,3,0,2241.39,572.442,10.326,199.338,16.2526
-2240.98,0.846324,0.221702,4,15,0,2244.67,568.058,10.1716,203.433,15.5594
-2238.05,0.89305,0.221702,4,31,0,2242.81,571.001,10.3547,199.027,15.1218
-2240.21,0.514676,0.221702,2,7,0,2241.61,572.418,10.3697,199.688,14.9608
-2238.29,0.883287,0.221702,2,3,0,2240.59,571.767,10.3771,198.271,14.9373
-2241.32,0.821442,0.221702,4,15,0,2242.04,575.094,10.431,197.299,15.9748
-2241.74,0.977413,0.221702,3,11,0,2246.23,575.575,10.2703,199.687,15.131
-2238.6,0.996656,0.221702,3,7,0,2241.96,571.618,10.3068,200.514,15.2388
