# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77fd443d6.json
# init = 2 (Default)
# random
#   seed = 826061809
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-5-27f167.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-5-6cdbbb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.270851
# Diagonal elements of inverse mass matrix:
# 0.0606984, 33.537, 0.000292481, 0.000528819
-3838.23,0.967814,0.270851,3,7,0,3841.09,28.7895,-18.0318,544.64,109.414
-3839.68,0.860102,0.270851,3,15,0,3841.03,25.9774,-21.189,548.909,107
-3839.63,0.991504,0.270851,4,15,0,3840.95,37.5499,-21.0848,548.851,105.387
-3840.42,0.96422,0.270851,2,7,0,3840.97,37.5687,-22.436,547.491,105.447
-3837.44,0.999418,0.270851,3,15,0,3841.62,35.4046,-19.1093,554.743,107.576
-3839.38,0.784369,0.270851,3,15,0,3840.36,44.1324,-23.2632,556.259,106.378
-3838.36,0.994419,0.270851,3,7,0,3840.85,40.4058,-18.9599,557.877,105.247
-3840.5,0.943183,0.270851,3,15,0,3841.12,33.6858,-20.5771,549.697,114.241
-3840.22,0.982355,0.270851,3,7,0,3842.38,31.7403,-18.6739,548.337,113.992
-3840.01,0.940441,0.270851,3,15,0,3841.75,38.1557,-19.4033,550.553,112.944
-3842.76,0.996586,0.270851,3,7,0,3843.38,39.0105,-22.4662,562.168,116.214
-3841.89,0.96638,0.270851,3,7,0,3844.01,46.2709,-24.742,557.609,114.173
-3840.52,1,0.270851,2,3,0,3841.99,44.131,-24.9742,558.198,113.484
-3838.13,0.982297,0.270851,3,15,0,3843.32,32.9603,-21.0994,554.855,108.509
-3837.85,0.985522,0.270851,4,15,0,3839.2,34.4247,-22.1723,554.497,107.629
-3838.92,0.990342,0.270851,3,15,0,3840.04,26.0451,-18.0745,541.371,109.513
-3837.88,0.995795,0.270851,4,15,0,3840.11,29.8715,-15.144,548.127,106.075
-3838.8,0.979937,0.270851,4,15,0,3840.47,43.3606,-24.9268,560.675,105.15
-3839.76,0.744502,0.270851,4,15,0,3841.41,39.6078,-25.9041,560.859,103.963
-3839.68,0.927834,0.270851,4,15,0,3843.06,40.2575,-20.095,559.418,113.7
-3838.51,0.770833,0.270851,2,7,0,3842.21,39.1771,-16.7756,556.015,111.516
-3841.51,0.992923,0.270851,4,31,0,3842.12,17.6284,-10.4606,533.63,104.632
-3840.84,0.994723,0.270851,3,7,0,3841.76,19.5828,-11.2563,534.22,104.948
-3840.88,0.944375,0.270851,4,15,0,3843.52,39.0727,-12.6604,550.566,111.415
-3840.57,0.948393,0.270851,3,15,0,3844.91,25.8733,-24.1597,547.585,105.365
-3839.37,0.99614,0.270851,4,15,0,3841.05,29.7436,-21.669,542.191,107.386
-3839.29,0.98123,0.270851,3,15,0,3841.01,30.1623,-18.8847,553.794,104.962
-3839.4,0.985831,0.270851,4,15,0,3841.66,41.6301,-20.1363,555.707,104.444
-3838.96,0.980809,0.270851,2,7,0,3841.97,30.5247,-23.6858,552.344,108.39
-3837.55,0.995583,0.270851,3,7,0,3841.16,35.3058,-16.3685,552.504,108.961
-3838.69,0.936057,0.270851,3,11,0,3839.23,30.1741,-17.7895,550.195,104.375
-3837.99,0.999066,0.270851,4,15,0,3839.1,32.6565,-17.2258,552.333,110.628
-3839.16,0.960239,0.270851,3,7,0,3839.77,31.3186,-13.1123,550.099,112.399
-3841.75,0.778073,0.270851,2,7,0,3842.39,27.7778,-16.4494,555.161,112.474
-3838.42,0.969159,0.270851,3,7,0,3842.85,33.1499,-17.5008,557.07,108.727
-3838.69,0.935985,0.270851,3,15,0,3840.94,38.5413,-26.2127,555.822,110.252
-3838.28,0.889582,0.270851,4,15,0,3840.5,41.7052,-20.6652,563.258,106.49
-3838.85,0.84259,0.270851,3,15,0,3840.06,39.3029,-17.7817,551.554,106.921
-3837.48,0.996806,0.270851,3,15,0,3839.78,33.9718,-18.7183,552.732,108.943
-3837.54,0.992944,0.270851,3,15,0,3837.64,35.473,-19.2434,551.67,108.454
-3837.83,0.929806,0.270851,3,11,0,3838.65,37.1791,-20.5133,554.655,110.253
-3841.34,0.805021,0.270851,2,7,0,3843,33.5987,-22.9298,558.71,113.287
-3839.75,1,0.270851,2,3,0,3841.38,41.3132,-22.4249,554.723,112.625
