# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac721cd7c6e.json
# init = 2 (Default)
# random
#   seed = 1215366849
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-2-0f1591.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-2-91c329.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.117155
# Diagonal elements of inverse mass matrix:
# 0.00013717, 0.283058, 0.000137974, 0.000663372
-2448.34,0.998504,0.117155,5,47,0,2449.45,403.306,21.3369,404.448,19.5414
-2450.39,0.913614,0.117155,5,31,0,2451.27,408.621,21.3746,400.901,19.1721
-2447.95,1,0.117155,5,31,0,2451.08,401.5,21.115,406.699,19.5502
-2449.57,0.620667,0.117155,2,3,0,2450.91,401.192,21.0333,405.707,19.5566
-2450.38,0.881303,0.117155,5,31,0,2454.53,396.888,20.1689,411.56,19.1724
-2450.27,0.813102,0.117155,2,7,0,2452.96,396.677,20.4167,412.847,19.1808
-2449,0.998135,0.117155,5,31,0,2452.19,396.511,20.4932,412.602,20.7527
-2447.97,1,0.117155,4,15,0,2449.34,400.297,20.5005,409.351,20.633
-2447.65,0.981744,0.117155,4,31,0,2449.53,400.773,20.4906,408.181,20.1584
-2447.85,0.991048,0.117155,4,15,0,2448.7,398.949,20.6217,409.814,19.4905
-2447,0.987313,0.117155,5,31,0,2448.25,403.499,21.0104,405.601,20.078
-2448.16,0.982004,0.117155,5,31,0,2448.71,396.754,20.2126,412.831,20.0522
-2448.09,0.994736,0.117155,2,3,0,2448.28,396.446,20.2284,412.055,20.0812
-2448.22,0.989889,0.117155,2,7,0,2448.51,396.305,20.2777,413.151,20.0642
-2448.75,0.922586,0.117155,3,13,0,2450.05,396.152,20.6358,411.337,20.1511
-2447.74,0.988279,0.117155,5,31,0,2450.44,399.546,20.6102,409.537,19.5263
-2447.61,0.989317,0.117155,5,47,0,2448.37,401.818,20.8629,406.528,19.5511
-2448.96,0.738686,0.117155,2,7,0,2450.38,402.818,20.8551,407.449,19.5775
-2447.4,0.999227,0.117155,3,11,0,2449.13,402.953,20.8591,405.69,19.7411
-2448.38,0.985027,0.117155,4,31,0,2450.09,405.452,21.0264,403.523,19.4864
-2448.22,0.979107,0.117155,5,31,0,2449.37,406.977,21.2366,401.941,20.5881
-2447.38,0.98994,0.117155,5,63,0,2449.1,398.786,20.4537,410.212,19.8688
-2447.6,0.979686,0.117155,5,31,0,2448.26,404.455,21.2678,404.474,20.4943
-2447.53,0.996906,0.117155,4,15,0,2448.12,403.78,20.831,405.885,20.2523
-2447.4,0.997762,0.117155,2,3,0,2447.6,403.168,20.8398,405.434,20.234
-2449.81,0.993664,0.117155,5,47,0,2450.62,393.544,20.3265,414.201,20.568
-2449.79,0.875875,0.117155,6,63,0,2453.32,393.842,20.0989,413.783,20.1212
-2447.57,0.999265,0.117155,5,31,0,2451.38,398.735,20.3925,410.117,20.3242
-2447.92,0.94586,0.117155,2,3,0,2448.14,398.88,20.3496,409.809,20.3121
-2448.82,0.996093,0.117155,5,31,0,2449.35,399.667,20.8529,408.17,20.9962
-2447.07,0.966236,0.117155,4,23,0,2451.45,400.7,20.6485,408.536,20.028
-2447.48,0.99521,0.117155,5,39,0,2447.81,405.412,21.3739,402.753,20.202
-2447.28,0.985646,0.117155,5,63,0,2449.51,400.116,20.6627,408.446,19.7386
-2447.82,0.953925,0.117155,4,15,0,2448.26,400.97,20.6181,407.88,19.528
-2448.82,0.847878,0.117155,2,3,0,2449.3,400.689,20.5699,407.48,19.507
-2448.13,0.998515,0.117155,5,31,0,2449.36,398.718,20.3802,410.312,20.7178
-2448,0.999677,0.117155,5,31,0,2448.84,396.999,20.5184,411.491,19.693
-2447.94,0.997879,0.117155,5,63,0,2449.4,403.844,20.9011,405.193,19.489
-2447.92,0.911144,0.117155,4,15,0,2449.38,401.445,21.0304,407.71,19.7642
-2448.03,0.950068,0.117155,3,15,0,2449.2,401,21.1,406.375,19.954
-2448.71,0.731249,0.117155,3,15,0,2451.71,404.003,20.9099,406.21,19.6117
-2447.86,0.995741,0.117155,2,7,0,2449.81,402.044,21.0332,405.67,19.672
-2448.2,0.986786,0.117155,4,23,0,2450.52,401.974,21.1714,405.368,20.4622
-2448.38,0.999765,0.117155,5,47,0,2449.51,399.727,20.678,408.124,20.7474
-2448.6,0.958439,0.117155,4,31,0,2451.77,401.481,21.0957,405.608,19.8232
-2448.76,0.997042,0.117155,3,15,0,2449.99,400.829,21.1365,406.098,20.2019
-2449.25,1,0.117155,5,31,0,2449.75,407.214,21.0984,403.193,19.9069
-2448.82,0.94086,0.117155,5,31,0,2451.01,399.247,20.3934,411.012,20.5987
-2448.66,1,0.117155,4,15,0,2449.01,397.792,20.6049,411.618,20.5763
-2447.51,1,0.117155,4,23,0,2449.24,398.726,20.6573,409.321,20.3349
-2447.83,0.857095,0.117155,4,23,0,2453.1,399.375,20.7028,410.124,20.1578
-2448.24,0.966696,0.117155,4,31,0,2449.56,399.554,20.7095,410.199,20.2541
-2449.26,0.997696,0.117155,5,31,0,2450.74,404.06,21.0381,404.214,21.1565
-2449.71,0.995723,0.117155,4,15,0,2451.33,404.281,21.0202,405.225,21.2925
-2448.97,1,0.117155,4,15,0,2450.06,402.375,20.9959,406.545,21.1798
-2449.06,0.969629,0.117155,4,15,0,2449.51,401.714,21.0033,407.437,21.0898
-2448.88,0.990635,0.117155,4,15,0,2449.42,402.891,21.0015,406.62,21.0231
-2449.45,0.974735,0.117155,4,31,0,2451.8,400.224,20.3205,409.778,20.9491
-2449.5,0.909048,0.117155,5,31,0,2452.2,396.101,20.0761,412.984,19.3747
-2449.66,0.823481,0.117155,2,3,0,2451.05,396.176,20.0142,413.39,19.4266
-2450.32,0.889141,0.117155,4,15,0,2450.92,395.864,19.9606,412.815,19.4589
-2450.39,0.981332,0.117155,3,7,0,2451.9,396.807,19.9091,413.014,19.4644
