# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:09:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77c5ba70a.json
# init = 2 (Default)
# random
#   seed = 2015214062
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131709-1-06ea6b.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131709-1-45c9fb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.181156
# Diagonal elements of inverse mass matrix:
# 2.82343e-05, 0.000926491, 3.19063e-05, 0.000626347
-1752,0.999656,0.181156,2,7,0,1752.82,484.334,5.20484,192.082,7.73433
-1751.59,0.994915,0.181156,5,31,0,1752.51,484.645,5.1936,192.24,7.87188
-1752.43,0.972268,0.181156,4,15,0,1752.68,482.983,5.19815,192.26,7.73041
-1752.38,0.999073,0.181156,4,15,0,1752.87,486.14,5.19802,191.925,7.68061
-1751.67,0.999808,0.181156,3,11,0,1752.49,484.53,5.19571,192.205,7.78489
-1752.36,0.842495,0.181156,2,3,0,1752.69,484.438,5.19214,191.986,7.77611
-1753.44,0.98817,0.181156,3,15,0,1754.32,483.416,5.20278,191.779,8.13056
-1753.61,0.968754,0.181156,3,7,0,1754.14,483.292,5.19228,192.072,8.07779
-1752.95,0.902121,0.181156,2,3,0,1754.88,483.747,5.19843,192.624,8.04812
-1752.22,0.995012,0.181156,3,11,0,1753.28,485.859,5.20199,191.964,7.95314
-1753.55,0.99864,0.181156,4,15,0,1754.01,482.977,5.16914,193.168,8.03897
-1753.64,0.830738,0.181156,4,15,0,1756.07,489.101,5.1464,192.867,7.88207
-1754.57,0.798315,0.181156,5,31,0,1757.08,482.293,5.21688,192.388,7.61938
-1756.53,0.99182,0.181156,4,23,0,1758.42,489.17,5.20849,191.251,7.682
-1753.25,1,0.181156,4,31,0,1757.91,485.273,5.21776,191.669,8.08843
-1753.77,0.996183,0.181156,5,31,0,1755.59,485.693,5.17751,192.236,7.53113
-1753.99,0.999276,0.181156,4,15,0,1754.71,485.52,5.19311,191.878,7.46402
-1754.96,0.890519,0.181156,2,7,0,1756.91,485.963,5.19785,192.091,7.40376
-1752.34,0.999991,0.181156,4,15,0,1755.06,484.365,5.19512,192.488,7.69755
-1752.5,0.998746,0.181156,4,31,0,1753.92,483.447,5.21072,191.673,7.71001
-1752.21,0.919604,0.181156,4,15,0,1753.78,484.773,5.20659,191.597,7.7166
-1751.94,0.994277,0.181156,4,31,0,1752.99,486.576,5.17412,192.427,7.90188
-1753.42,0.768786,0.181156,2,7,0,1754.94,485.142,5.17388,192.243,7.90111
-1751.93,0.943005,0.181156,2,3,0,1754.38,484.999,5.17978,192.452,7.96035
-1752.62,0.927612,0.181156,3,7,0,1752.78,486.161,5.18185,192.715,7.94101
-1753.51,0.919272,0.181156,4,31,0,1756.02,481.272,5.22045,192.007,7.71754
-1752.35,0.999352,0.181156,4,15,0,1754.04,486.924,5.19351,191.782,7.77181
-1752.29,0.91368,0.181156,2,3,0,1753.06,486.877,5.18898,191.893,7.75527
-1752.5,0.9991,0.181156,4,31,0,1754.11,487.484,5.17418,192.309,7.73998
-1752.17,0.983781,0.181156,4,15,0,1753.15,485.011,5.16408,193.133,7.8823
-1752.29,0.932382,0.181156,4,15,0,1752.85,484.822,5.17543,192.5,7.90973
-1752.52,0.999009,0.181156,3,15,0,1753.06,485.663,5.16948,193.153,7.90636
-1754.39,0.966142,0.181156,4,15,0,1755.86,488.1,5.19679,191.4,7.60167
-1752.73,0.999696,0.181156,4,15,0,1755,481.902,5.21919,192.001,7.85489
-1753.83,0.970337,0.181156,4,15,0,1755.03,487.131,5.21034,190.986,7.71116
-1755.96,0.849843,0.181156,3,7,0,1757.01,488.807,5.21251,190.924,7.64776
-1752.03,1,0.181156,3,15,0,1755.99,483.604,5.19887,192.449,7.84949
-1755.1,0.908662,0.181156,4,31,0,1755.49,484.23,5.25282,189.993,7.9884
-1754.83,0.986708,0.181156,4,15,0,1756.59,481.251,5.26247,190.463,7.80906
-1756.18,0.99737,0.181156,4,15,0,1756.48,479.686,5.27217,190.537,7.8449
-1755.43,0.913511,0.181156,4,15,0,1760.02,480.13,5.23583,192.144,7.85682
-1757.74,0.85239,0.181156,3,7,0,1758.29,479.915,5.23953,192.377,7.88525
-1752.53,0.985664,0.181156,3,15,0,1761.31,483.868,5.16855,193.151,7.91781
-1753.98,0.879378,0.181156,4,31,0,1755.4,488.732,5.13892,193.531,7.87624
-1754.46,0.967717,0.181156,4,15,0,1755.01,488.575,5.13558,193.048,7.99422
-1753.25,0.998665,0.181156,4,23,0,1756.46,481.83,5.22105,191.587,7.83541
-1752.49,0.998643,0.181156,3,11,0,1753.54,483.937,5.22191,191.742,7.89188
-1753.32,0.990203,0.181156,4,15,0,1753.97,486.037,5.17874,192.796,7.59959
-1752.36,0.9988,0.181156,4,31,0,1754.75,483.282,5.19957,192.34,8.05815
-1752.25,0.999255,0.181156,4,31,0,1752.93,487.332,5.17798,192.242,7.92542
-1752.01,0.868845,0.181156,4,23,0,1753.78,484.549,5.20915,191.936,7.95876
